      1,         0.0000,         0.7581,         0.7581,       449.4005,         0.0000,       380.0000,         0.0000,       249.9126,         0.0000,     61781.9414,       142.0000,         4.0724,         0.0000,         0.5764,
      2,         0.0000,         0.5764,         0.5764,       448.7050,         0.0000,       380.0000,         0.0000,       249.7548,         0.0000,     61781.8438,       142.0000,         4.0661,         0.0000,         0.3796,
      3,         0.0000,         0.3796,         0.3796,       448.0107,         0.0000,       380.0000,         0.0000,       249.5976,         0.0000,     61781.7461,       142.0000,         4.0598,         0.0017,         0.4548,
      4,         0.0017,         0.4548,         0.4565,       447.3174,         0.0000,       380.0000,         0.0000,       249.4415,         0.0000,     61781.6484,       142.0000,         4.0535,         0.0000,         0.7402,
      5,         0.0000,         0.7402,         0.7402,       446.6252,         0.0000,       380.0000,         0.0000,       249.2868,         0.0000,     61781.5547,       142.0000,         4.0473,         0.0000,         0.4722,
      6,         0.0000,         0.4722,         0.4722,       445.9341,         0.0000,       380.0000,         0.0000,       249.1336,         0.0000,     61781.4609,       142.0000,         4.0410,         0.0000,         0.5689,
      7,         0.0000,         0.5689,         0.5689,       445.2440,         0.0000,       380.0000,         0.0000,       248.9817,         0.0000,     61781.3711,       142.0000,         4.0347,         0.0000,         0.3811,
      8,         0.0000,         0.3811,         0.3811,       444.5551,         0.0000,       380.0000,         0.0000,       248.8310,         0.0000,     61781.2812,       142.0000,         4.0285,         0.0000,         0.2986,
      9,         0.0000,         0.2986,         0.2986,       443.8671,         0.0000,       380.0000,         0.0000,       248.6817,         0.0000,     61781.1914,       142.0000,         4.0223,         0.0000,         0.4176,
     10,         0.0000,         0.4176,         0.4176,       443.1803,         0.0000,       380.0000,         0.0000,       248.5336,         0.0000,     61781.1055,       142.0000,         4.0160,         0.0000,         0.5798,
     11,         0.0000,         0.5798,         0.5798,       442.4945,         0.0000,       380.0000,         0.0000,       248.3867,         0.0000,     61781.0156,       142.0000,         4.0098,         0.0000,         0.5464,
     12,         0.0000,         0.5464,         0.5464,       441.8098,         0.0000,       380.0000,         0.0000,       248.2409,         0.0000,     61780.9297,       142.0000,         4.0036,         0.0000,         0.5513,
     13,         0.0000,         0.5513,         0.5513,       441.1261,         0.0000,       380.0000,         0.0000,       248.0962,         0.0000,     61780.8477,       142.0000,         3.9974,         0.0000,         0.4719,
     14,         0.0000,         0.4719,         0.4719,       440.4435,         0.0000,       380.0000,         0.0000,       247.9525,         0.0000,     61780.7617,       142.0000,         3.9912,         0.0000,         0.3098,
     15,         0.0000,         0.3098,         0.3098,       439.7619,         0.0000,       380.0000,         0.0000,       247.8096,         0.0000,     61780.6797,       142.0000,         3.9851,         0.0000,         0.2667,
     16,         0.0000,         0.2667,         0.2667,       439.0814,         0.0000,       380.0000,         0.0000,       247.6676,         0.0000,     61780.5977,       142.0000,         3.9789,         0.0000,         0.4434,
     17,         0.0000,         0.4434,         0.4434,       438.4020,         0.0000,       380.0000,         0.0000,       247.5265,         0.0000,     61780.5156,       142.0000,         3.9727,         0.0000,         0.2706,
     18,         0.0000,         0.2706,         0.2706,       437.7235,         0.0000,       380.0000,         0.0000,       247.3863,         0.0000,     61780.4336,       142.0000,         3.9666,         0.0000,         0.2868,
     19,         0.0000,         0.2868,         0.2868,       437.0462,         0.0000,       380.0000,         0.0000,       247.2468,         0.0000,     61780.3555,       142.0000,         3.9604,         0.0000,         0.2264,
     20,         0.0000,         0.2264,         0.2264,       436.3699,         0.0000,       380.0000,         0.0000,       247.1081,         0.0000,     61780.2734,       142.0000,         3.9543,         0.0000,         0.1673,
     21,         0.0000,         0.1673,         0.1673,       435.6946,         0.0000,       380.0000,         0.0000,       246.9701,         0.0000,     61780.1953,       142.0000,         3.9482,         0.0000,         0.1942,
     22,         0.0000,         0.1942,         0.1942,       435.0204,         0.0000,       380.0000,         0.0000,       246.8327,         0.0000,     61780.1211,       142.0000,         3.9421,         0.0000,         0.2448,
     23,         0.0000,         0.2448,         0.2448,       434.3473,         0.0000,       380.0000,         0.0000,       246.6959,         0.0000,     61780.0430,       142.0000,         3.9360,         0.0000,         0.4596,
     24,         0.0000,         0.4596,         0.4596,       433.6752,         0.0000,       380.0000,         0.0000,       246.5597,         0.0000,     61779.9648,       142.0000,         3.9299,         0.0000,         0.4845,
     25,         0.0000,         0.4845,         0.4845,       433.0040,         0.0000,       380.0000,         0.0000,       246.4241,         0.0000,     61779.8906,       142.0000,         3.9238,         0.0000,         0.5933,
     26,         0.0000,         0.5933,         0.5933,       432.3340,         0.0000,       380.0000,         0.0000,       246.2891,         0.0000,     61779.8164,       142.0000,         3.9177,         0.0000,         0.6437,
     27,         0.0000,         0.6437,         0.6437,       431.6660,         0.0000,       380.0000,         0.0000,       246.1545,         0.0000,     61779.7422,       142.0000,         3.9117,         0.0000,         0.5537,
     28,         0.0000,         0.5537,         0.5537,       431.0011,         0.0000,       380.0000,         0.0000,       246.0205,         0.0000,     61779.6680,       142.0000,         3.9057,         0.0000,         0.4783,
     29,         0.0000,         0.4783,         0.4783,       430.3386,         0.0000,       380.0000,         0.0000,       245.8868,         0.0000,     61779.5938,       142.0000,         3.8997,         0.0000,         0.3013,
     30,         0.0000,         0.3013,         0.3013,       429.6784,         0.0000,       380.0000,         0.0000,       245.7536,         0.0000,     61779.5234,       142.0000,         3.8937,         0.0000,         0.2517,
     31,         0.0000,         0.2517,         0.2517,       429.0209,         0.0000,       380.0000,         0.0000,       245.6208,         0.0000,     61779.4492,       142.0000,         3.8877,         0.0000,         0.2281,
     32,         0.0000,         0.2281,         0.2281,       428.3661,         0.0000,       380.0000,         0.0000,       245.4884,         0.0000,     61779.3789,       142.0000,         3.8818,         0.0000,         0.2357,
     33,         0.0000,         0.2357,         0.2357,       427.7145,         0.0000,       380.0000,         0.0000,       245.3565,         0.0000,     61779.3086,       142.0000,         3.8759,         0.0000,         0.4543,
     34,         0.0000,         0.4543,         0.4543,       427.0669,         0.0000,       380.0000,         0.0000,       245.2254,         0.0000,     61779.2383,       142.0000,         3.8700,         0.0000,         0.5483,
     35,         0.0000,         0.5483,         0.5483,       426.4230,         0.0000,       380.0000,         0.0000,       245.0950,         0.0000,     61779.1680,       142.0000,         3.8642,         0.0000,         0.6092,
     36,         0.0000,         0.6092,         0.6092,       425.7815,         0.0000,       380.0000,         0.0000,       244.9650,         0.0000,     61779.1016,       142.0000,         3.8584,         0.0000,         0.5057,
     37,         0.0000,         0.5057,         0.5057,       425.1428,         0.0000,       380.0000,         0.0000,       244.8355,         0.0000,     61779.0312,       142.0000,         3.8526,         0.0000,         0.2257,
     38,         0.0000,         0.2257,         0.2257,       424.5072,         0.0000,       380.0000,         0.0000,       244.7064,         0.0000,     61778.9648,       142.0000,         3.8468,         0.0007,         0.2112,
     39,         0.0007,         0.2112,         0.2119,       423.8745,         0.0000,       380.0000,         0.0000,       244.5780,         0.0000,     61778.8984,       142.0000,         3.8411,         0.0000,         0.1916,
     40,         0.0000,         0.1916,         0.1916,       423.2451,         0.0000,       380.0000,         0.0000,       244.4500,         0.0000,     61778.8320,       142.0000,         3.8354,         0.0578,         0.1211,
     41,         0.0578,         0.1211,         0.1789,       422.6186,         0.0000,       380.0000,         0.0000,       244.3227,         0.0000,     61778.7656,       142.0000,         3.8297,         0.0083,         0.3072,
     42,         0.0083,         0.3072,         0.3155,       421.9947,         0.0000,       380.0000,         0.0000,       244.1957,         0.0000,     61778.6992,       142.0000,         3.8241,         0.0183,         0.3365,
     43,         0.0183,         0.3365,         0.3548,       421.3734,         0.0000,       380.0000,         0.0000,       244.0692,         0.0000,     61778.6328,       142.0000,         3.8184,         0.1602,         0.3618,
     44,         0.1602,         0.3618,         0.5220,       420.7434,         0.0000,       380.0000,         0.0000,       243.9392,         0.0000,     61778.5664,       142.0000,         3.8127,         0.0000,         0.5473,
     45,         0.0000,         0.5473,         0.5473,       420.0923,         0.0000,       380.0000,         0.0000,       243.8015,         0.0000,     61778.4961,       142.0000,         3.8068,         0.1769,         0.3822,
     46,         0.1769,         0.3822,         0.5591,       419.4423,         0.0000,       380.0000,         0.0000,       243.6638,         0.0000,     61778.4258,       142.0000,         3.8009,         1.5506,        -1.0296,
     47,         1.5506,        -1.0296,         0.5209,       418.8217,         0.0286,       380.0057,         0.0057,       243.5492,         0.0228,     61778.3555,       142.0000,         3.7953,         0.0162,         0.5352,
     48,         0.0162,         0.5352,         0.5514,       418.1737,         0.0286,       380.0057,         0.0057,       243.4119,         0.0228,     61778.2852,       142.0000,         3.7894,         0.0000,         0.3061,
     49,         0.0000,         0.3061,         0.3061,       417.5266,         0.0286,       380.0057,         0.0057,       243.2747,         0.0228,     61778.2148,       142.0000,         3.7836,         0.0008,         0.2525,
     50,         0.0008,         0.2525,         0.2533,       416.8804,         0.0286,       380.0057,         0.0057,       243.1378,         0.0228,     61778.1445,       142.0000,         3.7777,         0.0033,         0.3220,
     51,         0.0033,         0.3220,         0.3253,       416.2354,         0.0286,       380.0057,         0.0057,       243.0008,         0.0228,     61778.0742,       142.0000,         3.7719,         0.0052,         0.3531,
     52,         0.0052,         0.3531,         0.3583,       415.5913,         0.0286,       380.0057,         0.0057,       242.8639,         0.0228,     61778.0039,       142.0000,         3.7660,         0.0081,         0.3372,
     53,         0.0081,         0.3372,         0.3454,       414.9482,         0.0286,       380.0057,         0.0057,       242.7271,         0.0228,     61777.9375,       142.0000,         3.7602,         0.0000,         0.4614,
     54,         0.0000,         0.4614,         0.4614,       414.3061,         0.0286,       380.0057,         0.0057,       242.5905,         0.0228,     61777.8672,       142.0000,         3.7544,         0.0000,         0.2880,
     55,         0.0000,         0.2880,         0.2880,       413.6649,         0.0286,       380.0057,         0.0057,       242.4539,         0.0228,     61777.8008,       142.0000,         3.7486,         0.0000,         0.1802,
     56,         0.0000,         0.1802,         0.1802,       413.0248,         0.0286,       380.0057,         0.0057,       242.3174,         0.0228,     61777.7305,       142.0000,         3.7428,         0.0204,         0.1413,
     57,         0.0204,         0.1413,         0.1617,       412.3857,         0.0286,       380.0057,         0.0057,       242.1808,         0.0228,     61777.6641,       142.0000,         3.7370,         0.0163,         0.2558,
     58,         0.0163,         0.2558,         0.2720,       411.7476,         0.0286,       380.0057,         0.0057,       242.0442,         0.0228,     61777.5977,       142.0000,         3.7312,         0.4156,        -0.0995,
     59,         0.4156,        -0.0995,         0.3161,       411.1104,         0.0286,       380.0057,         0.0057,       241.9076,         0.0228,     61777.5273,       142.0000,         3.7254,         0.0289,         0.2698,
     60,         0.0289,         0.2698,         0.2986,       410.4743,         0.0286,       380.0057,         0.0057,       241.7710,         0.0228,     61777.4609,       142.0000,         3.7197,         0.0022,         0.1884,
     61,         0.0022,         0.1884,         0.1905,       409.8391,         0.0286,       380.0057,         0.0057,       241.6344,         0.0228,     61777.3945,       142.0000,         3.7139,         0.0320,         0.2849,
     62,         0.0320,         0.2849,         0.3169,       409.2049,         0.0286,       380.0057,         0.0057,       241.4978,         0.0228,     61777.3281,       142.0000,         3.7082,         0.0332,         0.3146,
     63,         0.0332,         0.3146,         0.3478,       408.5717,         0.0286,       380.0057,         0.0057,       241.3612,         0.0228,     61777.2617,       142.0000,         3.7024,         0.1619,         0.1282,
     64,         0.1619,         0.1282,         0.2901,       407.9394,         0.0286,       380.0057,         0.0057,       241.2246,         0.0228,     61777.1953,       142.0000,         3.6967,         0.0107,         0.3162,
     65,         0.0107,         0.3162,         0.3269,       407.3082,         0.0286,       380.0057,         0.0057,       241.0880,         0.0228,     61777.1289,       142.0000,         3.6910,         0.1356,         0.1732,
     66,         0.1356,         0.1732,         0.3088,       406.6779,         0.0286,       380.0057,         0.0057,       240.9514,         0.0228,     61777.0664,       142.0000,         3.6853,         0.4737,        -0.1503,
     67,         0.4737,        -0.1503,         0.3234,       406.0485,         0.0286,       380.0057,         0.0057,       240.8150,         0.0228,     61777.0000,       142.0000,         3.6796,         0.4447,         0.0041,
