      1,         0.0000,         0.7284,         0.7284,       449.4471,         0.0000,       379.9996,         0.0000,       249.9502,         0.0000,     61781.9297,       142.0000,        16.6852,         0.0000,         0.5359,
      2,         0.0000,         0.5359,         0.5359,       448.8057,         0.0000,       379.9988,         0.0000,       249.8601,         0.0000,     61781.7969,       142.0000,        16.6614,         0.0000,         0.3450,
      3,         0.0000,         0.3450,         0.3450,       448.1652,         0.0000,       379.9981,         0.0000,       249.7704,         0.0000,     61781.6680,       142.0000,        16.6376,         0.0000,         0.4199,
      4,         0.0000,         0.4199,         0.4199,       447.5255,         0.0000,       379.9974,         0.0000,       249.6813,         0.0000,     61781.5391,       142.0000,        16.6139,         0.0000,         0.7179,
      5,         0.0000,         0.7179,         0.7179,       446.8868,         0.0000,       379.9966,         0.0000,       249.5931,         0.0000,     61781.4141,       142.0000,        16.5902,         0.0000,         0.4417,
      6,         0.0000,         0.4417,         0.4417,       446.2490,         0.0000,       379.9959,         0.0000,       249.5056,         0.0000,     61781.2891,       142.0000,        16.5665,         0.0000,         0.5494,
      7,         0.0000,         0.5494,         0.5494,       445.6122,         0.0000,       379.9952,         0.0000,       249.4189,         0.0000,     61781.1680,       142.0000,        16.5429,         0.0000,         0.3599,
      8,         0.0000,         0.3599,         0.3599,       444.9761,         0.0000,       379.9944,         0.0000,       249.3329,         0.0000,     61781.0430,       142.0000,        16.5192,         0.0000,         0.2896,
      9,         0.0000,         0.2896,         0.2896,       444.3410,         0.0000,       379.9937,         0.0000,       249.2476,         0.0000,     61780.9219,       142.0000,        16.4957,         0.0000,         0.4193,
     10,         0.0000,         0.4193,         0.4193,       443.7069,         0.0000,       379.9930,         0.0000,       249.1630,         0.0000,     61780.8047,       142.0000,        16.4721,         0.0000,         0.6028,
     11,         0.0000,         0.6028,         0.6028,       443.0737,         0.0000,       379.9922,         0.0000,       249.0791,         0.0000,     61780.6836,       142.0000,        16.4486,         0.0000,         0.5621,
     12,         0.0000,         0.5621,         0.5621,       442.4413,         0.0000,       379.9915,         0.0000,       248.9957,         0.0000,     61780.5664,       142.0000,        16.4251,         0.0000,         0.5681,
     13,         0.0000,         0.5681,         0.5681,       441.8098,         0.0000,       379.9908,         0.0000,       248.9131,         0.0000,     61780.4492,       142.0000,        16.4017,         0.0000,         0.4768,
     14,         0.0000,         0.4768,         0.4768,       441.1793,         0.0000,       379.9901,         0.0000,       248.8309,         0.0000,     61780.3359,       142.0000,        16.3783,         0.0000,         0.2975,
