      1,         0.0000,         2.1468,         2.1468,       449.3368,         0.0000,       380.0000,         0.0000,       249.9060,         0.0000,     61781.7930,       141.0000,         7.3105,         0.0000,         2.2759,
      2,         0.0000,         2.2759,         2.2759,       448.5676,         0.0000,       380.0000,         0.0000,       249.7361,         0.0000,     61781.4102,       141.0000,         7.2980,         0.0000,         1.9156,
      3,         0.0000,         1.9156,         1.9156,       447.7997,         0.0000,       380.0000,         0.0000,       249.5667,         0.0000,     61781.0430,       141.0000,         7.2855,         0.0001,         1.7878,
      4,         0.0001,         1.7878,         1.7879,       447.0332,         0.0000,       380.0000,         0.0000,       249.3986,         0.0000,     61780.6797,       141.0000,         7.2730,         0.0000,         1.5101,
      5,         0.0000,         1.5101,         1.5101,       446.2680,         0.0000,       380.0000,         0.0000,       249.2320,         0.0000,     61780.3203,       141.0000,         7.2606,         0.0000,         1.3643,
      6,         0.0000,         1.3643,         1.3643,       445.5041,         0.0000,       380.0000,         0.0000,       249.0669,         0.0000,     61779.9688,       141.0000,         7.2482,         0.0000,         1.2287,
      7,         0.0000,         1.2287,         1.2287,       444.7415,         0.0000,       380.0000,         0.0000,       248.9031,         0.0000,     61779.6250,       141.0000,         7.2358,         0.0000,         1.1410,
      8,         0.0000,         1.1410,         1.1410,       443.9801,         0.0000,       380.0000,         0.0000,       248.7407,         0.0000,     61779.2852,       141.0000,         7.2234,         0.0000,         1.0647,
      9,         0.0000,         1.0647,         1.0647,       443.2202,         0.0000,       380.0000,         0.0000,       248.5795,         0.0000,     61778.9531,       141.0000,         7.2110,         0.0009,         0.9409,
     10,         0.0009,         0.9409,         0.9418,       442.4615,         0.0000,       380.0000,         0.0000,       248.4197,         0.0000,     61778.6250,       141.0000,         7.1987,         0.0002,         0.8546,
     11,         0.0002,         0.8546,         0.8548,       441.7040,         0.0000,       380.0000,         0.0000,       248.2611,         0.0000,     61778.3047,       141.0000,         7.1863,         0.0000,         0.8144,
     12,         0.0000,         0.8144,         0.8144,       440.9479,         0.0000,       380.0000,         0.0000,       248.1036,         0.0000,     61777.9883,       141.0000,         7.1740,         0.0000,         0.8018,
     13,         0.0000,         0.8018,         0.8018,       440.1931,         0.0000,       380.0000,         0.0000,       247.9473,         0.0000,     61777.6758,       141.0000,         7.1618,         0.0000,         0.7907,
     14,         0.0000,         0.7907,         0.7907,       439.4396,         0.0000,       380.0000,         0.0000,       247.7919,         0.0000,     61777.3672,       141.0000,         7.1495,         0.0000,         0.7922,
     15,         0.0000,         0.7922,         0.7922,       438.6874,         0.0000,       380.0000,         0.0000,       247.6375,         0.0000,     61777.0625,       141.0000,         7.1373,         0.0000,         0.8165,
