      1,         0.0000,         1.8308,         1.8308,       449.3886,         0.0000,       380.0000,         0.0000,       249.9256,         0.0000,     61781.9375,       142.0000,         9.8677,         0.0000,         1.3898,
      2,         0.0000,         1.3898,         1.3898,       448.6793,         0.0000,       380.0000,         0.0000,       249.7912,         0.0000,     61781.8203,       142.0000,         9.8521,         0.0000,         0.9367,
      3,         0.0000,         0.9367,         0.9367,       447.9711,         0.0000,       380.0000,         0.0000,       249.6572,         0.0000,     61781.7109,       142.0000,         9.8366,         0.0000,         1.0613,
      4,         0.0000,         1.0613,         1.0613,       447.2640,         0.0000,       380.0000,         0.0000,       249.5242,         0.0000,     61781.6016,       142.0000,         9.8210,         0.0000,         1.5003,
      5,         0.0000,         1.5003,         1.5003,       446.5581,         0.0000,       380.0000,         0.0000,       249.3923,         0.0000,     61781.5000,       142.0000,         9.8055,         0.0000,         1.0704,
      6,         0.0000,         1.0704,         1.0704,       445.8532,         0.0000,       380.0000,         0.0000,       249.2616,         0.0000,     61781.3984,       142.0000,         9.7900,         0.0000,         1.2372,
      7,         0.0000,         1.2372,         1.2372,       445.1495,         0.0000,       380.0000,         0.0000,       249.1319,         0.0000,     61781.2969,       142.0000,         9.7746,         0.0000,         0.7964,
      8,         0.0000,         0.7964,         0.7964,       444.4469,         0.0000,       380.0000,         0.0000,       249.0033,         0.0000,     61781.2031,       142.0000,         9.7592,         0.0000,         0.5622,
      9,         0.0000,         0.5622,         0.5622,       443.7454,         0.0000,       380.0000,         0.0000,       248.8757,         0.0000,     61781.1055,       142.0000,         9.7438,         0.0001,         0.7148,
     10,         0.0001,         0.7148,         0.7149,       443.0449,         0.0000,       380.0000,         0.0000,       248.7492,         0.0000,     61781.0156,       142.0000,         9.7284,         0.0000,         0.7912,
     11,         0.0000,         0.7912,         0.7912,       442.3457,         0.0000,       380.0000,         0.0000,       248.6236,         0.0000,     61780.9258,       142.0000,         9.7130,         0.0000,         0.7796,
     12,         0.0000,         0.7796,         0.7796,       441.6475,         0.0000,       380.0000,         0.0000,       248.4989,         0.0000,     61780.8398,       142.0000,         9.6977,         0.0000,         0.7528,
     13,         0.0000,         0.7528,         0.7528,       440.9504,         0.0000,       380.0000,         0.0000,       248.3751,         0.0000,     61780.7539,       142.0000,         9.6824,         0.0000,         0.7041,
     14,         0.0000,         0.7041,         0.7041,       440.2544,         0.0000,       380.0000,         0.0000,       248.2520,         0.0000,     61780.6680,       142.0000,         9.6671,         0.0000,         0.5285,
     15,         0.0000,         0.5285,         0.5285,       439.5596,         0.0000,       380.0000,         0.0000,       248.1297,         0.0000,     61780.5859,       142.0000,         9.6519,         0.0000,         0.4659,
     16,         0.0000,         0.4659,         0.4659,       438.8657,         0.0000,       380.0000,         0.0000,       248.0080,         0.0000,     61780.5078,       142.0000,         9.6366,         0.0000,         0.6744,
     17,         0.0000,         0.6744,         0.6744,       438.1731,         0.0000,       380.0000,         0.0000,       247.8870,         0.0000,     61780.4258,       142.0000,         9.6214,         0.0000,         0.4599,
     18,         0.0000,         0.4599,         0.4599,       437.4814,         0.0000,       380.0000,         0.0000,       247.7667,         0.0000,     61780.3516,       142.0000,         9.6062,         0.0000,         0.4769,
     19,         0.0000,         0.4769,         0.4769,       436.7910,         0.0000,       380.0000,         0.0000,       247.6469,         0.0000,     61780.2734,       142.0000,         9.5911,         0.0000,         0.3879,
     20,         0.0000,         0.3879,         0.3879,       436.1015,         0.0000,       380.0000,         0.0000,       247.5277,         0.0000,     61780.1992,       142.0000,         9.5759,         0.0000,         0.2971,
     21,         0.0000,         0.2971,         0.2971,       435.4132,         0.0000,       380.0000,         0.0000,       247.4090,         0.0000,     61780.1250,       142.0000,         9.5608,         0.0000,         0.3353,
     22,         0.0000,         0.3353,         0.3353,       434.7259,         0.0000,       380.0000,         0.0000,       247.2908,         0.0000,     61780.0547,       142.0000,         9.5457,         0.0000,         0.4002,
     23,         0.0000,         0.4002,         0.4002,       434.0398,         0.0000,       380.0000,         0.0000,       247.1730,         0.0000,     61779.9844,       142.0000,         9.5306,         0.0000,         0.6305,
     24,         0.0000,         0.6305,         0.6305,       433.3547,         0.0000,       380.0000,         0.0000,       247.0557,         0.0000,     61779.9141,       142.0000,         9.5156,         0.0000,         0.6055,
     25,         0.0000,         0.6055,         0.6055,       432.6707,         0.0000,       380.0000,         0.0000,       246.9388,         0.0000,     61779.8438,       142.0000,         9.5006,         0.0000,         0.6019,
     26,         0.0000,         0.6019,         0.6019,       431.9878,         0.0000,       380.0000,         0.0000,       246.8223,         0.0000,     61779.7773,       142.0000,         9.4856,         0.0000,         0.5882,
     27,         0.0000,         0.5882,         0.5882,       431.3059,         0.0000,       380.0000,         0.0000,       246.7062,         0.0000,     61779.7109,       142.0000,         9.4706,         0.0000,         0.5758,
     28,         0.0000,         0.5758,         0.5758,       430.6252,         0.0000,       380.0000,         0.0000,       246.5904,         0.0000,     61779.6445,       142.0000,         9.4557,         0.0000,         0.5573,
     29,         0.0000,         0.5573,         0.5573,       429.9455,         0.0000,       380.0000,         0.0000,       246.4749,         0.0000,     61779.5820,       142.0000,         9.4407,         0.0000,         0.4347,
     30,         0.0000,         0.4347,         0.4347,       429.2668,         0.0000,       380.0000,         0.0000,       246.3596,         0.0000,     61779.5156,       142.0000,         9.4258,         0.0000,         0.3744,
     31,         0.0000,         0.3744,         0.3744,       428.5893,         0.0000,       380.0000,         0.0000,       246.2446,         0.0000,     61779.4531,       142.0000,         9.4110,         0.0000,         0.3428,
     32,         0.0000,         0.3428,         0.3428,       427.9131,         0.0000,       380.0000,         0.0000,       246.1299,         0.0000,     61779.3906,       142.0000,         9.3961,         0.0000,         0.3450,
     33,         0.0000,         0.3450,         0.3450,       427.2393,         0.0000,       380.0000,         0.0000,       246.0155,         0.0000,     61779.3320,       142.0000,         9.3813,         0.0000,         0.4857,
     34,         0.0000,         0.4857,         0.4857,       426.5685,         0.0000,       380.0000,         0.0000,       245.9014,         0.0000,     61779.2617,       142.0000,         9.3666,         0.0000,         0.5097,
     35,         0.0000,         0.5097,         0.5097,       425.9005,         0.0000,       380.0000,         0.0000,       245.7878,         0.0000,     61779.1953,       142.0000,         9.3519,         0.0000,         0.5050,
     36,         0.0000,         0.5050,         0.5050,       425.2347,         0.0000,       380.0000,         0.0000,       245.6743,         0.0000,     61779.1172,       142.0000,         9.3373,         0.0000,         0.4945,
     37,         0.0000,         0.4945,         0.4945,       424.5710,         0.0000,       380.0000,         0.0000,       245.5612,         0.0000,     61779.0156,       142.0000,         9.3227,         0.0000,         0.3196,
     38,         0.0000,         0.3196,         0.3196,       423.9092,         0.0000,       380.0000,         0.0000,       245.4483,         0.0000,     61778.9141,       142.0000,         9.3082,         0.0114,         0.2896,
     39,         0.0114,         0.2896,         0.3010,       423.2492,         0.0000,       380.0000,         0.0000,       245.3355,         0.0000,     61778.8125,       142.0000,         9.2937,         0.0000,         0.2811,
     40,         0.0000,         0.2811,         0.2811,       422.5915,         0.0000,       380.0000,         0.0000,       245.2231,         0.0000,     61778.7109,       142.0000,         9.2793,         0.0458,         0.2185,
     41,         0.0458,         0.2185,         0.2643,       421.9356,         0.0000,       380.0000,         0.0000,       245.1109,         0.0000,     61778.6094,       142.0000,         9.2649,         0.0222,         0.3269,
     42,         0.0222,         0.3269,         0.3491,       421.2818,         0.0000,       380.0000,         0.0000,       244.9988,         0.0000,     61778.5078,       142.0000,         9.2505,         0.0261,         0.3530,
     43,         0.0261,         0.3530,         0.3791,       420.6302,         0.0000,       380.0000,         0.0000,       244.8871,         0.0000,     61778.4141,       142.0000,         9.2362,         0.1458,         0.3173,
     44,         0.1458,         0.3173,         0.4631,       419.9759,         0.0000,       380.0000,         0.0000,       244.7735,         0.0000,     61778.3203,       142.0000,         9.2218,         0.0000,         0.4707,
     45,         0.0000,         0.4707,         0.4707,       419.3130,         0.0000,       380.0000,         0.0000,       244.6555,         0.0000,     61778.2578,       142.0000,         9.2073,         0.1569,         0.3051,
     46,         0.1569,         0.3051,         0.4621,       418.6512,         0.0000,       380.0000,         0.0000,       244.5373,         0.0000,     61778.1953,       142.0000,         9.1927,         1.5641,        -1.0679,
     47,         1.5641,        -1.0679,         0.4961,       418.0164,         0.0261,       380.0052,         0.0052,       244.4400,         0.0209,     61778.1328,       142.0000,         9.1788,         0.0293,         0.4643,
     48,         0.0293,         0.4643,         0.4936,       417.3567,         0.0261,       380.0052,         0.0052,       244.3217,         0.0209,     61778.0625,       142.0000,         9.1643,         0.0000,         0.3973,
