      1,         0.0000,         2.4407,         2.4407,       449.3935,         0.0000,       380.0000,         0.0000,       249.9337,         0.0000,     61781.8789,       142.0000,        13.9671,         0.0000,         2.3774,
      2,         0.0000,         2.3774,         2.3774,       448.6901,         0.0000,       380.0000,         0.0000,       249.8140,         0.0000,     61781.6641,       142.0000,        13.9452,         0.0000,         1.9819,
      3,         0.0000,         1.9819,         1.9819,       447.9877,         0.0000,       380.0000,         0.0000,       249.6947,         0.0000,     61781.4492,       142.0000,        13.9234,         0.0000,         1.8358,
      4,         0.0000,         1.8358,         1.8358,       447.2865,         0.0000,       380.0000,         0.0000,       249.5763,         0.0000,     61781.2461,       142.0000,        13.9016,         0.0000,         1.5914,
      5,         0.0000,         1.5914,         1.5914,       446.5863,         0.0000,       380.0000,         0.0000,       249.4590,         0.0000,     61781.0430,       142.0000,        13.8798,         0.0000,         1.4142,
      6,         0.0000,         1.4142,         1.4142,       445.8873,         0.0000,       380.0000,         0.0000,       249.3427,         0.0000,     61780.8438,       142.0000,        13.8581,         0.0000,         1.2545,
      7,         0.0000,         1.2545,         1.2545,       445.1893,         0.0000,       380.0000,         0.0000,       249.2274,         0.0000,     61780.6523,       142.0000,        13.8364,         0.0000,         1.1287,
      8,         0.0000,         1.1287,         1.1287,       444.4925,         0.0000,       380.0000,         0.0000,       249.1130,         0.0000,     61780.4609,       142.0000,        13.8147,         0.0000,         1.0125,
      9,         0.0000,         1.0125,         1.0125,       443.7967,         0.0000,       380.0000,         0.0000,       248.9995,         0.0000,     61780.2773,       142.0000,        13.7931,         0.0000,         0.9053,
     10,         0.0000,         0.9053,         0.9054,       443.1020,         0.0000,       380.0000,         0.0000,       248.8870,         0.0000,     61780.0938,       142.0000,        13.7715,         0.0000,         0.8171,
     11,         0.0000,         0.8171,         0.8171,       442.4084,         0.0000,       380.0000,         0.0000,       248.7754,         0.0000,     61779.9141,       142.0000,        13.7500,         0.0000,         0.7495,
