      1,         0.0000,         1.2231,         1.2231,       449.5258,         0.0000,       379.9996,         0.0000,       249.9076,         0.0000,     61781.9453,       142.0000,        14.2959,         0.0000,         0.8931,
      2,         0.0000,         0.8931,         0.8931,       448.9754,         0.0000,       379.9988,         0.0000,       249.7406,         0.0000,     61781.8516,       142.0000,        14.2784,         0.0000,         0.5697,
      3,         0.0000,         0.5697,         0.5697,       448.4257,         0.0000,       379.9981,         0.0000,       249.5743,         0.0000,     61781.7578,       142.0000,        14.2609,         0.0000,         0.6885,
      4,         0.0000,         0.6885,         0.6885,       447.8766,         0.0000,       379.9974,         0.0000,       249.4092,         0.0000,     61781.6641,       142.0000,        14.2434,         0.0000,         1.1304,
      5,         0.0000,         1.1304,         1.1304,       447.3282,         0.0000,       379.9966,         0.0000,       249.2457,         0.0000,     61781.5742,       142.0000,        14.2260,         0.0000,         0.6980,
      6,         0.0000,         0.6980,         0.6980,       446.7804,         0.0000,       379.9959,         0.0000,       249.0836,         0.0000,     61781.4844,       142.0000,        14.2086,         0.0000,         0.8399,
      7,         0.0000,         0.8399,         0.8399,       446.2333,         0.0000,       379.9952,         0.0000,       248.9229,         0.0000,     61781.3984,       142.0000,        14.1912,         0.0000,         0.5397,
      8,         0.0000,         0.5397,         0.5397,       445.6869,         0.0000,       379.9944,         0.0000,       248.7636,         0.0000,     61781.3086,       142.0000,        14.1738,         0.0000,         0.3990,
      9,         0.0000,         0.3990,         0.3990,       445.1412,         0.0000,       379.9937,         0.0000,       248.6056,         0.0000,     61781.2227,       142.0000,        14.1565,         0.0000,         0.5324,
     10,         0.0000,         0.5324,         0.5324,       444.5962,         0.0000,       379.9930,         0.0000,       248.4489,         0.0000,     61781.1406,       142.0000,        14.1391,         0.0000,         0.6923,
     11,         0.0000,         0.6923,         0.6923,       444.0518,         0.0000,       379.9922,         0.0000,       248.2935,         0.0000,     61781.0547,       142.0000,        14.1218,         0.0000,         0.6785,
     12,         0.0000,         0.6785,         0.6785,       443.5081,         0.0000,       379.9915,         0.0000,       248.1393,         0.0000,     61780.9727,       142.0000,        14.1045,         0.0000,         0.6950,
     13,         0.0000,         0.6950,         0.6950,       442.9651,         0.0000,       379.9908,         0.0000,       247.9862,         0.0000,     61780.8906,       142.0000,        14.0872,         0.0000,         0.5967,
     14,         0.0000,         0.5967,         0.5967,       442.4227,         0.0000,       379.9901,         0.0000,       247.8342,         0.0000,     61780.8086,       142.0000,        14.0700,         0.0000,         0.3779,
     15,         0.0000,         0.3779,         0.3779,       441.8810,         0.0000,       379.9893,         0.0000,       247.6830,         0.0000,     61780.7305,       142.0000,        14.0528,         0.0000,         0.3195,
     16,         0.0000,         0.3195,         0.3195,       441.3399,         0.0000,       379.9886,         0.0000,       247.5327,         0.0000,     61780.6523,       142.0000,        14.0356,         0.0000,         0.5459,
     17,         0.0000,         0.5459,         0.5459,       440.7995,         0.0000,       379.9879,         0.0000,       247.3833,         0.0000,     61780.5742,       142.0000,        14.0184,         0.0000,         0.3198,
     18,         0.0000,         0.3198,         0.3198,       440.2597,         0.0000,       379.9871,         0.0000,       247.2348,         0.0000,     61780.4961,       142.0000,        14.0012,         0.0000,         0.3389,
     19,         0.0000,         0.3389,         0.3389,       439.7206,         0.0000,       379.9864,         0.0000,       247.0870,         0.0000,     61780.4180,       142.0000,        13.9841,         0.0000,         0.2601,
     20,         0.0000,         0.2601,         0.2601,       439.1823,         0.0000,       379.9857,         0.0000,       246.9400,         0.0000,     61780.3398,       142.0000,        13.9669,         0.0000,         0.1823,
     21,         0.0000,         0.1823,         0.1823,       438.6445,         0.0000,       379.9849,         0.0000,       246.7937,         0.0000,     61780.2656,       142.0000,        13.9498,         0.0000,         0.2166,
     22,         0.0000,         0.2166,         0.2166,       438.1075,         0.0000,       379.9842,         0.0000,       246.6480,         0.0000,     61780.1875,       142.0000,        13.9328,         0.0000,         0.2796,
