      1,         0.0000,         0.7265,         0.7265,       449.4691,         0.0000,       380.0000,         0.0000,       249.8987,         0.0000,     61781.9375,       144.0000,        14.5564,         0.0000,         0.5265,
      2,         0.0000,         0.5265,         0.5265,       448.8531,         0.0000,       380.0000,         0.0000,       249.7157,         0.0000,     61781.8242,       144.0000,        14.5364,         0.0000,         0.3349,
      3,         0.0000,         0.3349,         0.3349,       448.2380,         0.0000,       380.0000,         0.0000,       249.5334,         0.0000,     61781.7188,       144.0000,        14.5165,         0.0000,         0.4107,
      4,         0.0000,         0.4107,         0.4107,       447.6238,         0.0000,       380.0000,         0.0000,       249.3526,         0.0000,     61781.6133,       144.0000,        14.4966,         0.0000,         0.7147,
      5,         0.0000,         0.7147,         0.7147,       447.0104,         0.0000,       380.0000,         0.0000,       249.1733,         0.0000,     61781.5078,       144.0000,        14.4768,         0.0000,         0.4343,
      6,         0.0000,         0.4343,         0.4343,       446.3978,         0.0000,       380.0000,         0.0000,       248.9958,         0.0000,     61781.4062,       144.0000,        14.4569,         0.0000,         0.5452,
      7,         0.0000,         0.5452,         0.5452,       445.7861,         0.0000,       380.0000,         0.0000,       248.8197,         0.0000,     61781.3047,       144.0000,        14.4371,         0.0000,         0.3539,
      8,         0.0000,         0.3539,         0.3539,       445.1751,         0.0000,       380.0000,         0.0000,       248.6451,         0.0000,     61781.2031,       144.0000,        14.4173,         0.0000,         0.2849,
      9,         0.0000,         0.2849,         0.2849,       444.5651,         0.0000,       380.0000,         0.0000,       248.4720,         0.0000,     61781.1055,       144.0000,        14.3976,         0.0000,         0.4179,
     10,         0.0000,         0.4179,         0.4179,       443.9559,         0.0000,       380.0000,         0.0000,       248.3004,         0.0000,     61781.0078,       144.0000,        14.3778,         0.0000,         0.6072,
     11,         0.0000,         0.6072,         0.6072,       443.3476,         0.0000,       380.0000,         0.0000,       248.1302,         0.0000,     61780.9102,       144.0000,        14.3581,         0.0000,         0.5652,
     12,         0.0000,         0.5652,         0.5652,       442.7400,         0.0000,       380.0000,         0.0000,       247.9613,         0.0000,     61780.8164,       144.0000,        14.3385,         0.0000,         0.5718,
     13,         0.0000,         0.5718,         0.5718,       442.1333,         0.0000,       380.0000,         0.0000,       247.7937,         0.0000,     61780.7227,       144.0000,        14.3188,         0.0000,         0.4779,
     14,         0.0000,         0.4779,         0.4779,       441.5274,         0.0000,       380.0000,         0.0000,       247.6271,         0.0000,     61780.6289,       144.0000,        14.2992,         0.0000,         0.2945,
     15,         0.0000,         0.2945,         0.2945,       440.9223,         0.0000,       380.0000,         0.0000,       247.4616,         0.0000,     61780.5391,       144.0000,        14.2796,         0.0000,         0.2511,
     16,         0.0000,         0.2511,         0.2511,       440.3181,         0.0000,       380.0000,         0.0000,       247.2971,         0.0000,     61780.4492,       144.0000,        14.2600,         0.0000,         0.4477,
     17,         0.0000,         0.4477,         0.4477,       439.7147,         0.0000,       380.0000,         0.0000,       247.1335,         0.0000,     61780.3594,       144.0000,        14.2405,         0.0000,         0.2538,
     18,         0.0000,         0.2538,         0.2538,       439.1121,         0.0000,       380.0000,         0.0000,       246.9709,         0.0000,     61780.2695,       144.0000,        14.2210,         0.0000,         0.2741,
     19,         0.0000,         0.2741,         0.2741,       438.5104,         0.0000,       380.0000,         0.0000,       246.8091,         0.0000,     61780.1797,       144.0000,        14.2015,         0.0000,         0.2094,
     20,         0.0000,         0.2094,         0.2094,       437.9095,         0.0000,       380.0000,         0.0000,       246.6482,         0.0000,     61780.0938,       144.0000,        14.1820,         0.0000,         0.1540,
     21,         0.0000,         0.1540,         0.1540,       437.3093,         0.0000,       380.0000,         0.0000,       246.4881,         0.0000,     61780.0078,       144.0000,        14.1626,         0.0000,         0.1794,
     22,         0.0000,         0.1794,         0.1794,       436.7100,         0.0000,       380.0000,         0.0000,       246.3286,         0.0000,     61779.9219,       144.0000,        14.1432,         0.0000,         0.2364,
     23,         0.0000,         0.2364,         0.2364,       436.1115,         0.0000,       380.0000,         0.0000,       246.1698,         0.0000,     61779.8398,       144.0000,        14.1238,         0.0000,         0.4750,
     24,         0.0000,         0.4750,         0.4750,       435.5139,         0.0000,       380.0000,         0.0000,       246.0118,         0.0000,     61779.7539,       144.0000,        14.1044,         0.0000,         0.5077,
     25,         0.0000,         0.5077,         0.5077,       434.9171,         0.0000,       380.0000,         0.0000,       245.8543,         0.0000,     61779.6719,       144.0000,        14.0851,         0.0000,         0.6463,
     26,         0.0000,         0.6463,         0.6463,       434.3211,         0.0000,       380.0000,         0.0000,       245.6975,         0.0000,     61779.5898,       144.0000,        14.0658,         0.0000,         0.6897,
     27,         0.0000,         0.6897,         0.6897,       433.7260,         0.0000,       380.0000,         0.0000,       245.5412,         0.0000,     61779.5078,       144.0000,        14.0465,         0.0000,         0.5978,
     28,         0.0000,         0.5978,         0.5978,       433.1320,         0.0000,       380.0000,         0.0000,       245.3855,         0.0000,     61779.4297,       144.0000,        14.0273,         0.0000,         0.5043,
     29,         0.0000,         0.5043,         0.5043,       432.5400,         0.0000,       380.0000,         0.0000,       245.2302,         0.0000,     61779.3477,       144.0000,        14.0081,         0.0000,         0.2944,
     30,         0.0000,         0.2944,         0.2944,       431.9498,         0.0000,       380.0000,         0.0000,       245.0754,         0.0000,     61779.2695,       144.0000,        13.9890,         0.0000,         0.2402,
     31,         0.0000,         0.2402,         0.2402,       431.3615,         0.0000,       380.0000,         0.0000,       244.9209,         0.0000,     61779.1914,       144.0000,        13.9700,         0.0000,         0.2180,
     32,         0.0000,         0.2180,         0.2180,       430.7751,         0.0000,       380.0000,         0.0000,       244.7669,         0.0000,     61779.1172,       144.0000,        13.9510,         0.0000,         0.2317,
     33,         0.0000,         0.2317,         0.2317,       430.1909,         0.0000,       380.0000,         0.0000,       244.6133,         0.0000,     61779.0391,       144.0000,        13.9321,         0.0000,         0.4878,
     34,         0.0000,         0.4878,         0.4878,       429.6096,         0.0000,       380.0000,         0.0000,       244.4604,         0.0000,     61778.9648,       144.0000,        13.9132,         0.0000,         0.5977,
     35,         0.0000,         0.5977,         0.5977,       429.0311,         0.0000,       380.0000,         0.0000,       244.3082,         0.0000,     61778.8906,       144.0000,        13.8945,         0.0000,         0.6616,
     36,         0.0000,         0.6616,         0.6616,       428.4545,         0.0000,       380.0000,         0.0000,       244.1565,         0.0000,     61778.8164,       144.0000,        13.8758,         0.0000,         0.5506,
