      1,         0.0000,         2.9437,         2.9437,       449.5356,         0.0000,       379.9996,         0.0000,       249.9453,         0.0000,     61781.6602,       142.0000,         8.6451,         0.0000,         2.6653,
      2,         0.0000,         2.6653,         2.6653,       448.9969,         0.0000,       379.9988,         0.0000,       249.8464,         0.0000,     61781.0391,       142.0000,         8.6347,         0.0000,         1.9767,
      3,         0.0000,         1.9767,         1.9767,       448.4587,         0.0000,       379.9981,         0.0000,       249.7478,         0.0000,     61780.4375,       142.0000,         8.6244,         0.0001,         2.0405,
      4,         0.0001,         2.0405,         2.0405,       447.9212,         0.0000,       379.9974,         0.0000,       249.6500,         0.0000,     61779.7852,       142.0000,         8.6141,         0.0000,         2.1504,
      5,         0.0000,         2.1504,         2.1504,       447.3843,         0.0000,       379.9966,         0.0000,       249.5530,         0.0000,     61779.1172,       142.0000,         8.6037,         0.0000,         1.8613,
      6,         0.0000,         1.8613,         1.8613,       446.8482,         0.0000,       379.9959,         0.0000,       249.4568,         0.0000,     61778.4648,       142.0000,         8.5934,         0.0000,         1.7503,
      7,         0.0000,         1.7503,         1.7503,       446.3127,         0.0000,       379.9952,         0.0000,       249.3613,         0.0000,     61777.8203,       142.0000,         8.5831,         0.0000,         1.5248,
      8,         0.0000,         1.5248,         1.5248,       445.7778,         0.0000,       379.9944,         0.0000,       249.2667,         0.0000,     61777.1875,       142.0000,         8.5728,         0.0000,         1.2225,
      9,         0.0000,         1.2225,         1.2225,       445.2435,         0.0000,       379.9937,         0.0000,       249.1727,         0.0000,     61776.5664,       142.0000,         8.5626,         0.0005,         1.3066,
     10,         0.0005,         1.3066,         1.3071,       444.7099,         0.0000,       379.9930,         0.0000,       249.0795,         0.0000,     61775.9531,       142.0000,         8.5523,         0.0000,         1.2359,
     11,         0.0000,         1.2359,         1.2359,       444.1768,         0.0000,       379.9922,         0.0000,       248.9871,         0.0000,     61775.3516,       142.0000,         8.5420,         0.0000,         1.1534,
     12,         0.0000,         1.1534,         1.1534,       443.6445,         0.0000,       379.9915,         0.0000,       248.8952,         0.0000,     61774.7578,       142.0000,         8.5318,         0.0000,         1.1235,
     13,         0.0000,         1.1235,         1.1235,       443.1127,         0.0000,       379.9908,         0.0000,       248.8040,         0.0000,     61774.1719,       142.0000,         8.5216,         0.0000,         1.1036,
     14,         0.0000,         1.1036,         1.1036,       442.5817,         0.0000,       379.9901,         0.0000,       248.7133,         0.0000,     61773.5977,       142.0000,         8.5114,         0.0000,         1.0328,
     15,         0.0000,         1.0328,         1.0328,       442.0513,         0.0000,       379.9893,         0.0000,       248.6232,         0.0000,     61773.0273,       142.0000,         8.5012,         0.0000,         0.9704,
     16,         0.0000,         0.9704,         0.9704,       441.5215,         0.0000,       379.9886,         0.0000,       248.5335,         0.0000,     61772.4688,       142.0000,         8.4910,         0.0000,         1.0513,
     17,         0.0000,         1.0513,         1.0513,       440.9923,         0.0000,       379.9879,         0.0000,       248.4443,         0.0000,     61771.9141,       142.0000,         8.4808,         0.0000,         0.9683,
     18,         0.0000,         0.9683,         0.9683,       440.4637,         0.0000,       379.9871,         0.0000,       248.3556,         0.0000,     61771.3672,       142.0000,         8.4706,         0.0000,         0.9483,
     19,         0.0000,         0.9483,         0.9483,       439.9358,         0.0000,       379.9864,         0.0000,       248.2672,         0.0000,     61770.8281,       142.0000,         8.4605,         0.0000,         0.8832,
     20,         0.0000,         0.8832,         0.8832,       439.4085,         0.0000,       379.9857,         0.0000,       248.1793,         0.0000,     61770.2969,       142.0000,         8.4503,         0.0000,         0.7748,
     21,         0.0000,         0.7748,         0.7748,       438.8819,         0.0000,       379.9849,         0.0000,       248.0917,         0.0000,     61769.7695,       142.0000,         8.4402,         0.0000,         0.8107,
