      1,         0.0000,         0.3751,         0.3751,       449.4551,         0.0000,       379.9996,         0.0000,       249.8727,         0.0000,     61781.9648,       143.0000,         4.4531,         0.0000,         0.3139,
      2,         0.0000,         0.3139,         0.3139,       448.8232,         0.0000,       379.9988,         0.0000,       249.6428,         0.0000,     61781.8945,       143.0000,         4.4469,         0.0000,         0.2222,
      3,         0.0000,         0.2222,         0.2222,       448.1922,         0.0000,       379.9981,         0.0000,       249.4137,         0.0000,     61781.8320,       143.0000,         4.4406,         0.0014,         0.2564,
      4,         0.0014,         0.2564,         0.2578,       447.5620,         0.0000,       379.9974,         0.0000,       249.1864,         0.0000,     61781.7734,       143.0000,         4.4344,         0.0000,         0.4043,
      5,         0.0000,         0.4043,         0.4043,       446.9327,         0.0000,       379.9966,         0.0000,       248.9613,         0.0000,     61781.7148,       143.0000,         4.4282,         0.0000,         0.2713,
      6,         0.0000,         0.2713,         0.2713,       446.3044,         0.0000,       379.9959,         0.0000,       248.7381,         0.0000,     61781.6602,       143.0000,         4.4219,         0.0000,         0.3263,
      7,         0.0000,         0.3263,         0.3263,       445.6769,         0.0000,       379.9952,         0.0000,       248.5170,         0.0000,     61781.6016,       143.0000,         4.4157,         0.0000,         0.2351,
      8,         0.0000,         0.2351,         0.2351,       445.0503,         0.0000,       379.9944,         0.0000,       248.2979,         0.0000,     61781.5469,       143.0000,         4.4095,         0.0000,         0.2010,
      9,         0.0000,         0.2010,         0.2010,       444.4245,         0.0000,       379.9937,         0.0000,       248.0806,         0.0000,     61781.4961,       143.0000,         4.4033,         0.0000,         0.2728,
     10,         0.0000,         0.2728,         0.2728,       443.7996,         0.0000,       379.9930,         0.0000,       247.8652,         0.0000,     61781.4414,       143.0000,         4.3971,         0.0000,         0.3752,
     11,         0.0000,         0.3752,         0.3752,       443.1756,         0.0000,       379.9922,         0.0000,       247.6516,         0.0000,     61781.3906,       143.0000,         4.3909,         0.0000,         0.3565,
     12,         0.0000,         0.3565,         0.3565,       442.5526,         0.0000,       379.9915,         0.0000,       247.4396,         0.0000,     61781.3438,       143.0000,         4.3848,         0.0000,         0.3633,
     13,         0.0000,         0.3633,         0.3633,       441.9303,         0.0000,       379.9908,         0.0000,       247.2292,         0.0000,     61781.2930,       143.0000,         4.3786,         0.0000,         0.3151,
     14,         0.0000,         0.3151,         0.3151,       441.3090,         0.0000,       379.9901,         0.0000,       247.0203,         0.0000,     61781.2109,       143.0000,         4.3724,         0.0000,         0.2163,
     15,         0.0000,         0.2163,         0.2163,       440.6884,         0.0000,       379.9893,         0.0000,       246.8128,         0.0000,     61781.0703,       143.0000,         4.3663,         0.0000,         0.1916,
     16,         0.0000,         0.1916,         0.1916,       440.0688,         0.0000,       379.9886,         0.0000,       246.6066,         0.0000,     61780.9297,       143.0000,         4.3602,         0.0000,         0.3015,
     17,         0.0000,         0.3015,         0.3015,       439.4501,         0.0000,       379.9879,         0.0000,       246.4016,         0.0000,     61780.7930,       143.0000,         4.3540,         0.0000,         0.1945,
     18,         0.0000,         0.1945,         0.1945,       438.8323,         0.0000,       379.9871,         0.0000,       246.1979,         0.0000,     61780.6562,       143.0000,         4.3479,         0.0000,         0.2053,
     19,         0.0000,         0.2053,         0.2053,       438.2153,         0.0000,       379.9864,         0.0000,       245.9954,         0.0000,     61780.5195,       143.0000,         4.3418,         0.0000,         0.1693,
     20,         0.0000,         0.1693,         0.1693,       437.5991,         0.0000,       379.9857,         0.0000,       245.7940,         0.0000,     61780.3828,       143.0000,         4.3357,         0.0000,         0.1382,
