      1,         0.0000,         0.6660,         0.6660,       449.3390,         0.0000,       379.9996,         0.0000,       249.9100,         0.0000,     61781.9453,       143.0000,         7.1910,         0.0000,         0.4663,
      2,         0.0000,         0.4663,         0.4663,       448.5723,         0.0000,       379.9988,         0.0000,       249.7474,         0.0000,     61781.8438,       143.0000,         7.1787,         0.0000,         0.2866,
      3,         0.0000,         0.2866,         0.2866,       447.8070,         0.0000,       379.9981,         0.0000,       249.5855,         0.0000,     61781.7461,       143.0000,         7.1665,         0.0002,         0.3573,
      4,         0.0002,         0.3573,         0.3575,       447.0429,         0.0000,       379.9974,         0.0000,       249.4247,         0.0000,     61781.6523,       143.0000,         7.1542,         0.0000,         0.6535,
      5,         0.0000,         0.6535,         0.6535,       446.2802,         0.0000,       379.9966,         0.0000,       249.2653,         0.0000,     61781.5586,       143.0000,         7.1420,         0.0000,         0.3825,
      6,         0.0000,         0.3825,         0.3825,       445.5188,         0.0000,       379.9959,         0.0000,       249.1074,         0.0000,     61781.4648,       143.0000,         7.1298,         0.0000,         0.4931,
      7,         0.0000,         0.4931,         0.4931,       444.7587,         0.0000,       379.9952,         0.0000,       248.9507,         0.0000,     61781.3711,       143.0000,         7.1177,         0.0000,         0.3111,
      8,         0.0000,         0.3111,         0.3111,       443.9998,         0.0000,       379.9944,         0.0000,       248.7953,         0.0000,     61781.2812,       143.0000,         7.1055,         0.0000,         0.2501,
      9,         0.0000,         0.2501,         0.2501,       443.2422,         0.0000,       379.9937,         0.0000,       248.6412,         0.0000,     61781.1914,       143.0000,         7.0934,         0.0000,         0.3850,
     10,         0.0000,         0.3850,         0.3850,       442.4860,         0.0000,       379.9930,         0.0000,       248.4883,         0.0000,     61781.1016,       143.0000,         7.0813,         0.0000,         0.5805,
     11,         0.0000,         0.5805,         0.5805,       441.7311,         0.0000,       379.9922,         0.0000,       248.3365,         0.0000,     61781.0117,       143.0000,         7.0692,         0.0000,         0.5366,
     12,         0.0000,         0.5366,         0.5366,       440.9774,         0.0000,       379.9915,         0.0000,       248.1859,         0.0000,     61780.9219,       143.0000,         7.0572,         0.0000,         0.5440,
     13,         0.0000,         0.5440,         0.5440,       440.2250,         0.0000,       379.9908,         0.0000,       248.0363,         0.0000,     61780.8359,       143.0000,         7.0451,         0.0000,         0.4470,
     14,         0.0000,         0.4470,         0.4470,       439.4739,         0.0000,       379.9901,         0.0000,       247.8877,         0.0000,     61780.7461,       143.0000,         7.0331,         0.0000,         0.2607,
     15,         0.0000,         0.2607,         0.2607,       438.7241,         0.0000,       379.9893,         0.0000,       247.7399,         0.0000,     61780.6602,       143.0000,         7.0211,         0.0000,         0.2176,
     16,         0.0000,         0.2176,         0.2176,       437.9756,         0.0000,       379.9886,         0.0000,       247.5930,         0.0000,     61780.5742,       143.0000,         7.0091,         0.0000,         0.4165,
     17,         0.0000,         0.4165,         0.4165,       437.2283,         0.0000,       379.9879,         0.0000,       247.4468,         0.0000,     61780.4922,       143.0000,         6.9972,         0.0000,         0.2199,
