      1,         0.0000,         0.6656,         0.6656,       449.1233,         0.0000,       379.9943,         0.0000,       249.9176,         0.0000,     61781.9727,       139.0000,         3.6178,         0.0000,         0.5165,
      2,         0.0000,         0.5165,         0.5165,       448.1071,         0.0000,       379.9841,         0.0000,       249.7689,         0.0000,     61781.9219,       139.0000,         3.6096,         0.0000,         0.3469,
      3,         0.0000,         0.3469,         0.3469,       447.0931,         0.0000,       379.9738,         0.0000,       249.6205,         0.0000,     61781.8750,       139.0000,         3.6015,         0.0022,         0.4115,
      4,         0.0022,         0.4115,         0.4137,       446.0814,         0.0000,       379.9636,         0.0000,       249.4734,         0.0000,     61781.8320,       139.0000,         3.5933,         0.0000,         0.6650,
      5,         0.0000,         0.6650,         0.6650,       445.0720,         0.0000,       379.9533,         0.0000,       249.3275,         0.0000,     61781.7891,       139.0000,         3.5852,         0.0000,         0.4299,
      6,         0.0000,         0.4299,         0.4299,       444.0649,         0.0000,       379.9431,         0.0000,       249.1829,         0.0000,     61781.7461,       139.0000,         3.5771,         0.0000,         0.5177,
      7,         0.0000,         0.5177,         0.5177,       443.0601,         0.0000,       379.9328,         0.0000,       249.0396,         0.0000,     61781.6445,       139.0000,         3.5690,         0.0000,         0.3534,
      8,         0.0000,         0.3534,         0.3534,       442.0576,         0.0000,       379.9225,         0.0000,       248.8975,         0.0000,     61781.5117,       139.0000,         3.5609,         0.0000,         0.2846,
      9,         0.0000,         0.2846,         0.2846,       441.0573,         0.0000,       379.9125,         0.0000,       248.7567,         0.0000,     61781.3789,       139.0000,         3.5528,         0.0070,         0.3893,
     10,         0.0070,         0.3893,         0.3963,       440.0593,         0.0000,       379.9030,         0.0000,       248.6170,         0.0000,     61781.2500,       139.0000,         3.5448,         0.0052,         0.5440,
     11,         0.0052,         0.5440,         0.5492,       439.0636,         0.0000,       379.8935,         0.0000,       248.4784,         0.0000,     61781.1211,       139.0000,         3.5368,         0.0000,         0.5185,
     12,         0.0000,         0.5185,         0.5185,       438.0701,         0.0000,       379.8839,         0.0000,       248.3409,         0.0000,     61780.9961,       139.0000,         3.5288,         0.0000,         0.5244,
     13,         0.0000,         0.5244,         0.5244,       437.0788,         0.0000,       379.8744,         0.0000,       248.2043,         0.0000,     61780.8672,       139.0000,         3.5208,         0.0000,         0.4505,
     14,         0.0000,         0.4505,         0.4505,       436.0898,         0.0000,       379.8649,         0.0000,       248.0688,         0.0000,     61780.7422,       139.0000,         3.5128,         0.0000,         0.2996,
     15,         0.0000,         0.2996,         0.2996,       435.1031,         0.0000,       379.8554,         0.0000,       247.9341,         0.0000,     61780.6211,       139.0000,         3.5049,         0.0000,         0.2607,
     16,         0.0000,         0.2607,         0.2607,       434.1185,         0.0000,       379.8459,         0.0000,       247.8001,         0.0000,     61780.4961,       139.0000,         3.4969,         0.0000,         0.4256,
     17,         0.0000,         0.4256,         0.4256,       433.1362,         0.0000,       379.8363,         0.0000,       247.6671,         0.0000,     61780.3750,       139.0000,         3.4890,         0.0000,         0.2640,
     18,         0.0000,         0.2640,         0.2640,       432.1561,         0.0000,       379.8268,         0.0000,       247.5348,         0.0000,     61780.2539,       139.0000,         3.4811,         0.0000,         0.2798,
     19,         0.0000,         0.2798,         0.2798,       431.1783,         0.0000,       379.8173,         0.0000,       247.4033,         0.0000,     61780.1367,       139.0000,         3.4733,         0.0000,         0.2239,
     20,         0.0000,         0.2239,         0.2239,       430.2026,         0.0000,       379.8078,         0.0000,       247.2725,         0.0000,     61780.0156,       139.0000,         3.4654,         0.0000,         0.1709,
     21,         0.0000,         0.1709,         0.1709,       429.2291,         0.0000,       379.7982,         0.0000,       247.1423,         0.0000,     61779.8984,       139.0000,         3.4576,         0.0000,         0.1949,
     22,         0.0000,         0.1949,         0.1949,       428.2578,         0.0000,       379.7888,         0.0000,       247.0128,         0.0000,     61779.7812,       139.0000,         3.4497,         0.0000,         0.2426,
     23,         0.0000,         0.2426,         0.2426,       427.2887,         0.0000,       379.7800,         0.0000,       246.8838,         0.0000,     61779.6641,       139.0000,         3.4419,         0.0000,         0.4444,
     24,         0.0000,         0.4444,         0.4444,       426.3218,         0.0000,       379.7712,         0.0000,       246.7554,         0.0000,     61779.5508,       139.0000,         3.4341,         0.0000,         0.4699,
     25,         0.0000,         0.4699,         0.4699,       425.3571,         0.0000,       379.7624,         0.0000,       246.6276,         0.0000,     61779.4375,       139.0000,         3.4264,         0.0000,         0.5779,
     26,         0.0000,         0.5779,         0.5779,       424.3949,         0.0000,       379.7536,         0.0000,       246.5003,         0.0000,     61779.3203,       139.0000,         3.4186,         0.0000,         0.6303,
     27,         0.0000,         0.6303,         0.6303,       423.4373,         0.0000,       379.7448,         0.0000,       246.3734,         0.0000,     61779.2109,       139.0000,         3.4109,         0.0000,         0.5432,
     28,         0.0000,         0.5432,         0.5432,       422.4846,         0.0000,       379.7360,         0.0000,       246.2471,         0.0000,     61779.0977,       139.0000,         3.4032,         0.0000,         0.4706,
