      1,         0.0000,         1.2459,         1.2459,       449.3616,         0.0000,       379.9983,         0.0000,       249.9337,         0.0000,     61781.9023,       143.0000,        10.0534,         0.0000,         0.9206,
      2,         0.0000,         0.9206,         0.9206,       448.6212,         0.0000,       379.9954,         0.0000,       249.8141,         0.0000,     61781.7305,       143.0000,        10.0368,         0.0000,         0.5913,
      3,         0.0000,         0.5913,         0.5913,       447.8820,         0.0000,       379.9924,         0.0000,       249.6949,         0.0000,     61781.5586,       143.0000,        10.0203,         0.0000,         0.7113,
      4,         0.0000,         0.7113,         0.7113,       447.1441,         0.0000,       379.9895,         0.0000,       249.5766,         0.0000,     61781.3906,       143.0000,        10.0038,         0.0000,         1.1523,
      5,         0.0000,         1.1523,         1.1523,       446.4074,         0.0000,       379.9866,         0.0000,       249.4593,         0.0000,     61781.2227,       143.0000,         9.9873,         0.0000,         0.7240,
      6,         0.0000,         0.7240,         0.7240,       445.6718,         0.0000,       379.9836,         0.0000,       249.3430,         0.0000,     61781.0547,       143.0000,         9.9708,         0.0000,         0.8718,
      7,         0.0000,         0.8718,         0.8718,       444.9375,         0.0000,       379.9807,         0.0000,       249.2276,         0.0000,     61780.8906,       143.0000,         9.9544,         0.0000,         0.5666,
      8,         0.0000,         0.5666,         0.5666,       444.2044,         0.0000,       379.9778,         0.0000,       249.1132,         0.0000,     61780.7266,       143.0000,         9.9380,         0.0000,         0.4224,
      9,         0.0000,         0.4224,         0.4224,       443.4725,         0.0000,       379.9753,         0.0000,       248.9997,         0.0000,     61780.5625,       143.0000,         9.9216,         0.0000,         0.5505,
     10,         0.0000,         0.5505,         0.5505,       442.7419,         0.0000,       379.9731,         0.0000,       248.8871,         0.0000,     61780.3984,       143.0000,         9.9053,         0.0000,         0.7146,
     11,         0.0000,         0.7146,         0.7146,       442.0124,         0.0000,       379.9709,         0.0000,       248.7753,         0.0000,     61780.2344,       143.0000,         9.8890,         0.0000,         0.7018,
     12,         0.0000,         0.7018,         0.7018,       441.2841,         0.0000,       379.9687,         0.0000,       248.6644,         0.0000,     61780.0742,       143.0000,         9.8727,         0.0000,         0.7184,
     13,         0.0000,         0.7184,         0.7184,       440.5570,         0.0000,       379.9665,         0.0000,       248.5542,         0.0000,     61779.9102,       143.0000,         9.8564,         0.0000,         0.6343,
     14,         0.0000,         0.6343,         0.6343,       439.8311,         0.0000,       379.9643,         0.0000,       248.4447,         0.0000,     61779.7500,       143.0000,         9.8402,         0.0000,         0.4065,
     15,         0.0000,         0.4065,         0.4065,       439.1064,         0.0000,       379.9621,         0.0000,       248.3358,         0.0000,     61779.5938,       143.0000,         9.8240,         0.0000,         0.3455,
     16,         0.0000,         0.3455,         0.3455,       438.3830,         0.0000,       379.9599,         0.0000,       248.2276,         0.0000,     61779.4336,       143.0000,         9.8078,         0.0000,         0.5808,
     17,         0.0000,         0.5808,         0.5808,       437.6607,         0.0000,       379.9577,         0.0000,       248.1199,         0.0000,     61779.2734,       143.0000,         9.7916,         0.0000,         0.3459,
     18,         0.0000,         0.3459,         0.3459,       436.9396,         0.0000,       379.9555,         0.0000,       248.0128,         0.0000,     61779.1172,       143.0000,         9.7755,         0.0000,         0.3654,
     19,         0.0000,         0.3654,         0.3654,       436.2197,         0.0000,       379.9533,         0.0000,       247.9061,         0.0000,     61778.9609,       143.0000,         9.7594,         0.0000,         0.2842,
     20,         0.0000,         0.2842,         0.2842,       435.5009,         0.0000,       379.9511,         0.0000,       247.8000,         0.0000,     61778.8008,       143.0000,         9.7433,         0.0000,         0.2052,
