      1,         0.0000,         0.3365,         0.3365,       449.4172,         0.0000,       379.9996,         0.0000,       249.9218,         0.0000,     61781.9531,       141.0000,         5.5449,         0.0000,         0.2567,
      2,         0.0000,         0.2567,         0.2567,       448.7413,         0.0000,       379.9988,         0.0000,       249.7804,         0.0000,     61781.8711,       141.0000,         5.5365,         0.0000,         0.1690,
      3,         0.0000,         0.1690,         0.1690,       448.0664,         0.0000,       379.9981,         0.0000,       249.6394,         0.0000,     61781.7891,       141.0000,         5.5282,         0.0005,         0.2036,
      4,         0.0005,         0.2036,         0.2041,       447.3925,         0.0000,       379.9974,         0.0000,       249.4995,         0.0000,     61781.7109,       141.0000,         5.5199,         0.0000,         0.3469,
      5,         0.0000,         0.3469,         0.3469,       446.7196,         0.0000,       379.9966,         0.0000,       249.3607,         0.0000,     61781.6328,       141.0000,         5.5116,         0.0000,         0.2181,
      6,         0.0000,         0.2181,         0.2181,       446.0477,         0.0000,       379.9959,         0.0000,       249.2233,         0.0000,     61781.5547,       141.0000,         5.5033,         0.0000,         0.2719,
      7,         0.0000,         0.2719,         0.2719,       445.3769,         0.0000,       379.9952,         0.0000,       249.0869,         0.0000,     61781.4805,       141.0000,         5.4950,         0.0000,         0.1838,
      8,         0.0000,         0.1838,         0.1838,       444.7070,         0.0000,       379.9944,         0.0000,       248.9517,         0.0000,     61781.4023,       141.0000,         5.4867,         0.0000,         0.1513,
      9,         0.0000,         0.1513,         0.1513,       444.0381,         0.0000,       379.9937,         0.0000,       248.8176,         0.0000,     61781.3281,       141.0000,         5.4785,         0.0025,         0.2191,
     10,         0.0025,         0.2191,         0.2216,       443.3703,         0.0000,       379.9930,         0.0000,       248.6845,         0.0000,     61781.2539,       141.0000,         5.4703,         0.0014,         0.3205,
     11,         0.0014,         0.3205,         0.3219,       442.7035,         0.0000,       379.9922,         0.0000,       248.5525,         0.0000,     61781.1836,       141.0000,         5.4620,         0.0000,         0.3040,
     12,         0.0000,         0.3040,         0.3040,       442.0376,         0.0000,       379.9915,         0.0000,       248.4214,         0.0000,     61781.1094,       141.0000,         5.4538,         0.0000,         0.3110,
     13,         0.0000,         0.3110,         0.3110,       441.3728,         0.0000,       379.9908,         0.0000,       248.2913,         0.0000,     61781.0391,       141.0000,         5.4456,         0.0000,         0.2640,
     14,         0.0000,         0.2640,         0.2640,       440.7090,         0.0000,       379.9901,         0.0000,       248.1620,         0.0000,     61780.9688,       141.0000,         5.4374,         0.0000,         0.1676,
     15,         0.0000,         0.1676,         0.1676,       440.0461,         0.0000,       379.9893,         0.0000,       248.0335,         0.0000,     61780.8984,       141.0000,         5.4292,         0.0000,         0.1439,
     16,         0.0000,         0.1439,         0.1439,       439.3843,         0.0000,       379.9886,         0.0000,       247.9057,         0.0000,     61780.8281,       141.0000,         5.4211,         0.0000,         0.2516,
     17,         0.0000,         0.2516,         0.2516,       438.7234,         0.0000,       379.9879,         0.0000,       247.7786,         0.0000,     61780.7578,       141.0000,         5.4129,         0.0000,         0.1471,
     18,         0.0000,         0.1471,         0.1471,       438.0636,         0.0000,       379.9871,         0.0000,       247.6522,         0.0000,     61780.6875,       141.0000,         5.4048,         0.0000,         0.1580,
     19,         0.0000,         0.1580,         0.1580,       437.4048,         0.0000,       379.9864,         0.0000,       247.5264,         0.0000,     61780.6211,       141.0000,         5.3966,         0.0000,         0.1230,
     20,         0.0000,         0.1230,         0.1230,       436.7468,         0.0000,       379.9857,         0.0000,       247.4013,         0.0000,     61780.5547,       141.0000,         5.3885,         0.0000,         0.0930,
     21,         0.0000,         0.0930,         0.0930,       436.0900,         0.0000,       379.9849,         0.0000,       247.2767,         0.0000,     61780.4844,       141.0000,         5.3804,         0.0000,         0.1072,
     22,         0.0000,         0.1072,         0.1072,       435.4341,         0.0000,       379.9842,         0.0000,       247.1527,         0.0000,     61780.4180,       141.0000,         5.3723,         0.0000,         0.1386,
     23,         0.0000,         0.1386,         0.1386,       434.7791,         0.0000,       379.9835,         0.0000,       247.0292,         0.0000,     61780.3516,       141.0000,         5.3643,         0.0000,         0.2742,
     24,         0.0000,         0.2742,         0.2742,       434.1253,         0.0000,       379.9827,         0.0000,       246.9062,         0.0000,     61780.2891,       141.0000,         5.3562,         0.0000,         0.2962,
     25,         0.0000,         0.2962,         0.2962,       433.4723,         0.0000,       379.9820,         0.0000,       246.7836,         0.0000,     61780.2227,       141.0000,         5.3481,         0.0000,         0.3825,
     26,         0.0000,         0.3825,         0.3825,       432.8203,         0.0000,       379.9813,         0.0000,       246.6615,         0.0000,     61780.1562,       141.0000,         5.3401,         0.0000,         0.4306,
     27,         0.0000,         0.4306,         0.4306,       432.1694,         0.0000,       379.9805,         0.0000,       246.5398,         0.0000,     61780.0938,       141.0000,         5.3321,         0.0000,         0.3662,
     28,         0.0000,         0.3662,         0.3662,       431.5194,         0.0000,       379.9798,         0.0000,       246.4185,         0.0000,     61780.0312,       141.0000,         5.3240,         0.0000,         0.3129,
     29,         0.0000,         0.3129,         0.3129,       430.8704,         0.0000,       379.9791,         0.0000,       246.2975,         0.0000,     61779.9648,       141.0000,         5.3160,         0.0000,         0.1837,
     30,         0.0000,         0.1837,         0.1837,       430.2228,         0.0000,       379.9783,         0.0000,       246.1768,         0.0000,     61779.9023,       141.0000,         5.3080,         0.0000,         0.1502,
     31,         0.0000,         0.1502,         0.1502,       429.5774,         0.0000,       379.9776,         0.0000,       246.0564,         0.0000,     61779.8398,       141.0000,         5.3001,         0.0000,         0.1368,
     32,         0.0000,         0.1368,         0.1368,       428.9344,         0.0000,       379.9769,         0.0000,       245.9363,         0.0000,     61779.7773,       141.0000,         5.2921,         0.0000,         0.1459,
     33,         0.0000,         0.1459,         0.1459,       428.2937,         0.0000,       379.9761,         0.0000,       245.8167,         0.0000,     61779.7148,       141.0000,         5.2842,         0.0000,         0.3118,
     34,         0.0000,         0.3118,         0.3118,       427.6563,         0.0000,       379.9754,         0.0000,       245.6974,         0.0000,     61779.6562,       141.0000,         5.2764,         0.0000,         0.5159,
     35,         0.0000,         0.5159,         0.5159,       427.0219,         0.0000,       379.9747,         0.0000,       245.5788,         0.0000,     61779.5938,       141.0000,         5.2685,         0.0000,         0.5333,
     36,         0.0000,         0.5333,         0.5333,       426.3898,         0.0000,       379.9739,         0.0000,       245.4604,         0.0000,     61779.5352,       141.0000,         5.2607,         0.0000,         0.3706,
     37,         0.0000,         0.3706,         0.3706,       425.7597,         0.0000,       379.9732,         0.0000,       245.3423,         0.0000,     61779.4727,       141.0000,         5.2530,         0.0000,         0.1426,
     38,         0.0000,         0.1426,         0.1426,       425.1320,         0.0000,       379.9725,         0.0000,       245.2246,         0.0000,     61779.4141,       141.0000,         5.2452,         0.0350,         0.1018,
     39,         0.0350,         0.1018,         0.1368,       424.5063,         0.0000,       379.9717,         0.0000,       245.1072,         0.0000,     61779.3555,       141.0000,         5.2375,         0.0000,         0.1205,
     40,         0.0000,         0.1205,         0.1205,       423.8832,         0.0000,       379.9710,         0.0000,       244.9901,         0.0000,     61779.2930,       141.0000,         5.2298,         0.0543,         0.0612,
     41,         0.0543,         0.0612,         0.1155,       423.2623,         0.0000,       379.9703,         0.0000,       244.8734,         0.0000,     61779.2344,       141.0000,         5.2222,         0.0408,         0.1887,
     42,         0.0408,         0.1887,         0.2295,       422.6435,         0.0000,       379.9695,         0.0000,       244.7570,         0.0000,     61779.1797,       141.0000,         5.2145,         0.0433,         0.2398,
     43,         0.0433,         0.2398,         0.2831,       422.0270,         0.0000,       379.9688,         0.0000,       244.6409,         0.0000,     61779.1211,       141.0000,         5.2069,         0.1410,         0.3943,
     44,         0.1410,         0.3943,         0.5353,       421.4059,         0.0000,       379.9681,         0.0000,       244.5225,         0.0000,     61779.0586,       141.0000,         5.1993,         0.0000,         0.5564,
     45,         0.0000,         0.5564,         0.5564,       420.7721,         0.0000,       379.9673,         0.0000,       244.3987,         0.0000,     61778.9961,       141.0000,         5.1914,         0.2768,         0.2934,
     46,         0.2768,         0.2934,         0.5702,       420.1392,         0.0000,       379.9666,         0.0000,       244.2749,         0.0000,     61778.9336,       141.0000,         5.1836,         1.7414,        -1.0648,
     47,         1.7414,        -1.0648,         0.6766,       419.6729,         0.1657,       379.9990,         0.0331,       244.2838,         0.1325,     61778.8711,       141.0000,         5.1779,         0.0679,         0.6061,
     48,         0.0679,         0.6061,         0.6740,       419.0417,         0.1657,       379.9983,         0.0331,       244.1600,         0.1325,     61778.8086,       141.0000,         5.1701,         0.0188,         0.1916,
     49,         0.0188,         0.1916,         0.2104,       418.4114,         0.1657,       379.9975,         0.0331,       244.0362,         0.1325,     61778.7461,       141.0000,         5.1623,         0.0003,         0.1695,
     50,         0.0003,         0.1695,         0.1698,       417.7821,         0.1657,       379.9968,         0.0331,       243.9124,         0.1325,     61778.6836,       141.0000,         5.1545,         0.0011,         0.2294,
     51,         0.0011,         0.2294,         0.2304,       417.1537,         0.1657,       379.9961,         0.0331,       243.7886,         0.1325,     61778.6211,       141.0000,         5.1468,         0.0415,         0.2253,
     52,         0.0415,         0.2253,         0.2668,       416.5264,         0.1657,       379.9953,         0.0331,       243.6649,         0.1325,     61778.5586,       141.0000,         5.1391,         0.0780,         0.1823,
     53,         0.0780,         0.1823,         0.2603,       415.8999,         0.1657,       379.9946,         0.0331,       243.5411,         0.1325,     61778.4961,       141.0000,         5.1313,         0.0000,         0.3756,
     54,         0.0000,         0.3756,         0.3756,       415.2743,         0.1657,       379.9939,         0.0331,       243.4173,         0.1325,     61778.4336,       141.0000,         5.1236,         0.0000,         0.2125,
     55,         0.0000,         0.2125,         0.2125,       414.6498,         0.1657,       379.9931,         0.0331,       243.2935,         0.1325,     61778.3750,       141.0000,         5.1159,         0.0000,         0.1187,
     56,         0.0000,         0.1187,         0.1187,       414.0261,         0.1657,       379.9924,         0.0331,       243.1697,         0.1325,     61778.3125,       141.0000,         5.1082,         0.0122,         0.0940,
     57,         0.0122,         0.0940,         0.1062,       413.4034,         0.1657,       379.9917,         0.0331,       243.0460,         0.1325,     61778.2500,       141.0000,         5.1005,         0.0148,         0.1888,
     58,         0.0148,         0.1888,         0.2036,       412.7816,         0.1657,       379.9909,         0.0331,       242.9221,         0.1325,     61778.1914,       141.0000,         5.0929,         0.4296,        -0.1674,
     59,         0.4296,        -0.1674,         0.2622,       412.1608,         0.1657,       379.9902,         0.0331,       242.7981,         0.1325,     61778.1289,       141.0000,         5.0852,         0.0538,         0.1723,
     60,         0.0538,         0.1723,         0.2261,       411.5409,         0.1657,       379.9895,         0.0331,       242.6740,         0.1325,     61778.0703,       141.0000,         5.0775,         0.0175,         0.1116,
     61,         0.0175,         0.1116,         0.1292,       410.9219,         0.1657,       379.9887,         0.0331,       242.5499,         0.1325,     61778.0078,       141.0000,         5.0699,         0.0254,         0.2214,
     62,         0.0254,         0.2214,         0.2468,       410.3039,         0.1657,       379.9880,         0.0331,       242.4258,         0.1325,     61777.9492,       141.0000,         5.0623,         0.0274,         0.2532,
     63,         0.0274,         0.2532,         0.2805,       409.6868,         0.1657,       379.9873,         0.0331,       242.3016,         0.1325,     61777.8867,       141.0000,         5.0547,         0.2023,         0.0249,
     64,         0.2023,         0.0249,         0.2272,       409.0706,         0.1657,       379.9865,         0.0331,       242.1775,         0.1325,     61777.8281,       141.0000,         5.0471,         0.0312,         0.2327,
     65,         0.0312,         0.2327,         0.2639,       408.4554,         0.1657,       379.9858,         0.0331,       242.0531,         0.1325,     61777.7695,       141.0000,         5.0395,         0.1221,         0.1282,
     66,         0.1221,         0.1282,         0.2503,       407.8411,         0.1657,       379.9851,         0.0331,       241.9286,         0.1325,     61777.7070,       141.0000,         5.0319,         0.5096,        -0.2051,
     67,         0.5096,        -0.2051,         0.3044,       407.2277,         0.1657,       379.9843,         0.0331,       241.8041,         0.1325,     61777.6484,       141.0000,         5.0243,         0.5112,        -0.0454,
     68,         0.5112,        -0.0454,         0.4658,       406.6151,         0.1657,       379.9836,         0.0331,       241.6796,         0.1325,     61777.5898,       141.0000,         5.0168,         0.4543,        -0.0076,
     69,         0.4543,        -0.0076,         0.4467,       406.0036,         0.1657,       379.9829,         0.0331,       241.5551,         0.1325,     61777.5312,       141.0000,         5.0092,         0.2116,         0.2667,
     70,         0.2116,         0.2667,         0.4783,       405.3930,         0.1657,       379.9821,         0.0331,       241.4306,         0.1325,     61777.4727,       141.0000,         5.0017,         0.1371,         0.2369,
     71,         0.1371,         0.2369,         0.3741,       404.7833,         0.1657,       379.9814,         0.0331,       241.3061,         0.1325,     61777.4141,       141.0000,         4.9942,         0.2206,         0.0806,
     72,         0.2206,         0.0806,         0.3012,       404.1744,         0.1657,       379.9807,         0.0331,       241.1814,         0.1325,     61777.3555,       141.0000,         4.9867,         1.0620,        -0.6381,
     73,         1.0620,        -0.6381,         0.4240,       403.5665,         0.1657,       379.9799,         0.0331,       241.0565,         0.1325,     61777.2969,       141.0000,         4.9792,         1.0053,        -0.4350,
